"time","dwatt","p_ip","t_ip","hrh_p","hrh_t","ssh_p"
2022-09-01 16:19:00,960.155906993896,201.360518229194,574.093232625164,45.2695366030093,597.620809955988,0.242728725774214
2022-09-01 16:20:00,960.253213439137,201.533196680248,574.146300051361,45.2703218022361,597.681904807687,0.244410556578077
2022-09-01 16:21:00,960.595379211009,201.741250918712,574.208752098493,45.305486508878,597.727604056709,0.261953828413971
2022-09-01 16:22:00,960.613575857133,201.742852001917,574.268844851758,45.3094839747064,597.736235097982,0.276938573061489
2022-09-01 16:23:00,960.649435874075,201.771230087616,574.316231061239,45.3116859076545,597.74407163728,0.261235020146705
2022-09-01 16:24:00,960.982910916209,201.80133812828,574.36311825877,45.3185511403717,597.981162676588,0.203140834113583
2022-09-01 16:25:00,961.302172858268,201.967566600069,574.404430526774,45.3407240018714,598.02151851356,0.250580052332953
2022-09-01 16:26:00,961.545354221016,201.979238225613,574.481349489652,45.3638754715212,598.044522285927,0.228390378737822
2022-09-01 16:27:00,961.568232066929,202.291003987193,574.570391159505,45.3696214442607,598.108936939389,0.216059706942178
2022-09-01 16:28:00,961.671537254006,202.327290608082,574.690260596108,45.3722377715167,598.186060821172,0.209593676240183
2022-09-01 16:29:00,962.002028059214,202.601751836482,574.800833386835,45.379899480613,598.200913565233,0.266537469998002
2022-09-01 16:30:00,962.182474415749,202.634620247409,574.962176596746,45.3826334478799,598.20761800278,0.281720902142115
2022-09-01 16:31:00,962.212671618909,202.783457911573,575.066598509438,45.3914474975318,598.284859198611,0.211147661879659
2022-09-01 16:32:00,962.303752731532,202.939002495259,575.151160135865,45.3933127888013,598.308148530778,0.212532997317612
2022-09-01 16:33:00,962.304871995002,202.987889386714,575.20059338538,45.3946133318823,598.311286868993,0.249469409091398
2022-09-01 16:34:00,963.043060898781,203.097583667841,575.254716128111,45.4023862269241,598.35256198654,0.26602451573126
2022-09-01 16:35:00,963.409620616585,203.165678982623,575.313823074102,45.4157837980893,598.394400058314,0.251262376992963
2022-09-01 16:36:00,963.583194930106,203.203839063644,575.33128219191,45.4223883221857,598.413243452087,0.262170705315657
2022-09-01 16:37:00,963.680284004658,203.583086864091,575.345811215229,45.4231232544407,598.426437028684,0.279789753793739
2022-09-01 16:38:00,963.726569712162,203.66538905073,575.409858082421,45.4252166312654,598.470009353478,0.211964436853305
2022-09-01 16:39:00,963.750112149864,203.786559449509,575.510327084921,45.4438262060285,598.533953789156,0.2016364606563
2022-09-01 16:40:00,963.80452029407,203.842669026926,575.63489141874,45.4450215876568,598.612723066472,0.226698236563243
2022-09-01 16:41:00,963.836144097149,203.998400596902,575.743645546027,45.4522411653306,598.668725253083,0.244091789261438
2022-09-01 16:42:00,964.320848416537,204.037813737523,575.762490059715,45.4582633113023,598.740801012609,0.202621040120721
2022-09-01 16:43:00,964.540972840041,204.134181281552,575.852883369662,45.4595733957831,598.742841198109,0.268874045740813
2022-09-01 16:44:00,965.09857242927,204.200338700321,575.892815466505,45.4864524654113,598.74670866644,0.266055362485349
2022-09-01 16:45:00,965.229758713394,204.881562024821,576.084816537332,45.5008275271393,598.758034280036,0.22929170015268
2022-09-01 16:46:00,965.868892520666,205.02362564439,576.087233482394,45.5043141019996,598.867640201934,0.230695970915258
2022-09-01 16:47:00,966.435676626861,205.136603640858,576.188922713045,45.512220307719,598.923585833982,0.220600754581392
2022-09-01 16:48:00,966.751957591623,205.166905932128,576.295512397774,45.5182967928704,598.939160357695,0.275364639656618
2022-09-01 16:49:00,966.890754178166,205.255320097785,576.323534643743,45.5251561163459,598.974234927446,0.249897390976548
2022-09-01 16:50:00,967.105181701481,205.265813821461,576.385509499814,45.534362536855,599.139206414111,0.233008314669132
2022-09-01 16:51:00,967.146095167845,205.310630251188,576.3866620115,45.5467220093124,599.215753797907,0.218327579228207
2022-09-01 16:52:00,967.187335155904,205.442399985623,576.428250216413,45.5677425093018,599.225135042798,0.250321938074194
2022-09-01 16:53:00,967.20950556919,205.794373177923,576.502238188405,45.5765755439643,599.259595221374,0.230325596150942
2022-09-01 16:54:00,967.50627970323,206.020166352391,576.52147071436,45.5798206222244,599.270977601409,0.245682321628556
2022-09-01 16:55:00,967.798785772175,206.095459661447,576.568671113346,45.5892852612305,599.28093241062,0.200309560121968
2022-09-01 16:56:00,967.908991966397,206.111278792378,576.633988919202,45.5903182958718,599.321011162829,0.294406485464424
2022-09-01 16:57:00,967.96673424542,206.117847794667,576.739278391469,45.5932898446918,599.421615162864,0.200452374224551
2022-09-01 16:58:00,968.257828708738,206.127256131731,576.824469980784,45.5940399586689,599.434968966525,0.216181271802634
2022-09-01 16:59:00,968.316828645766,206.139523640741,576.953674941324,45.5958931101486,599.453220248688,0.210370985046029
2022-09-01 17:00:00,968.740775436163,206.22304371791,577.198428802658,45.6096861185506,599.557426969986,0.286655557272024
2022-09-01 17:01:00,969.184989482164,206.445849826559,577.228411035612,45.6316770229023,599.592156459112,0.215011642547324
2022-09-01 17:02:00,969.393601641059,206.592903472483,577.243318415713,45.6412444484886,599.603263873141,0.234650907525793
2022-09-01 17:03:00,969.523624703288,206.614523299504,577.29037610814,45.6438239826821,599.637930288445,0.238932062475942
2022-09-01 17:04:00,969.660272914916,206.706281704828,577.327932878397,45.648323262576,599.750837953761,0.25909622956533
2022-09-01 17:05:00,970.522875804454,206.804747029673,577.363476364408,45.6570900906809,599.846908836626,0.292111075366847
2022-09-01 17:06:00,971.301851421595,206.958850240335,577.50923718093,45.6785907060839,599.917630562559,0.286091217957437
2022-09-01 17:07:00,971.687966585159,207.37466653809,577.547644709703,45.6800386833493,599.986533089541,0.273819054453634
2022-09-01 17:08:00,971.768292598426,207.392815558705,577.64958516229,45.6882622104604,599.996549603529,0.217287854710594
2022-09-01 17:09:00,971.808413695544,207.487711904105,577.748502756003,45.6911817914806,600.040709867608,0.226255450793542
2022-09-01 17:10:00,972.117138840258,207.541533571202,577.817176855169,45.6979008298367,600.058116547298,0.206818581465632
2022-09-01 17:11:00,973.636117950082,207.684322958812,577.826879261993,45.7330799289048,600.065564212855,0.28654477794189
2022-09-01 17:12:00,973.834495805204,207.960208586883,578.008742711972,45.7634724373929,600.101183874067,0.292420264449902
2022-09-01 17:13:00,973.99977222085,208.023659104947,578.241692881566,45.7668392069172,600.159856544342,0.295465593785048
2022-09-01 17:14:00,975.308737717569,208.257590793073,578.256533928216,45.7676913007163,600.200644787401,0.213363420544192
2022-09-01 17:15:00,975.657980330288,208.334691589698,578.308885670267,45.7692980347201,600.255456981249,0.224244221881963
2022-09-01 17:16:00,976.515680458397,208.44284290215,578.443417104427,45.7709877251182,600.281667218078,0.278137785964645
2022-09-01 17:17:00,976.836852263659,208.445532724727,578.756282280665,45.7770239072852,600.301761282608,0.243545865919441
2022-09-01 17:18:00,977.215685881674,208.680635609198,578.863948180806,45.7865454209968,600.319114113227,0.249210082809441
2022-09-01 17:19:00,977.351034618914,208.954224875197,578.956346374471,45.8129925851244,600.351124224253,0.22370546204038
2022-09-01 17:20:00,978.089943248779,209.027606341988,579.078318479005,45.8378420467488,600.367646696977,0.283183217048645
2022-09-01 17:21:00,978.713376633823,209.099429752678,579.10906375153,45.8479267300572,600.438092087861,0.237981329206377
2022-09-01 17:22:00,979.162146709859,209.149282309227,579.138255438302,45.8483355294447,600.542132698465,0.281664511468261
2022-09-01 17:23:00,979.822054505348,209.177537879441,579.147986068856,45.8499308885075,600.57174038142,0.297005902486853
2022-09-01 17:24:00,979.853317979723,209.325683233328,579.18256013887,45.8832164702471,600.632603326812,0.253869366366416
2022-09-01 17:25:00,981.669724266976,209.417188644875,579.44542326266,45.8925031544641,600.668333945796,0.238467364176176
2022-09-01 17:26:00,982.382178027183,210.050945356488,579.469948788173,45.9026980423369,600.732837603427,0.222715816274285
2022-09-01 17:27:00,982.455199304968,210.175971256103,579.49163839221,45.9100108023267,600.751866372302,0.229745717998594
2022-09-01 17:28:00,982.573558948934,210.231004352681,579.512135556433,45.9316601091996,600.949415732175,0.262112937495112
2022-09-01 17:29:00,982.609099987894,210.26645777747,579.51678768266,45.9512417402584,601.036058838945,0.255146400025114
2022-09-01 17:30:00,983.260336983949,210.268155811355,579.554549728055,45.9535628778394,601.037695873529,0.235801154468209
2022-09-01 17:31:00,983.461163658649,210.662211012095,579.596059254836,45.9620994410943,601.043476238847,0.267770241899416
2022-09-01 17:32:00,983.728742972016,210.689713503234,579.713657551911,45.9654576506,601.043926377315,0.246350278798491
2022-09-01 17:33:00,983.79473304376,210.691303794738,579.819592123386,45.969753327081,601.091128641274,0.278592173056677
2022-09-01 17:34:00,983.912813756615,210.696474870201,579.949144476559,45.984738235129,601.118278678041,0.261573969828896
2022-09-01 17:35:00,984.260586369783,210.737727908418,579.956010628957,46.0068528179545,601.189150754362,0.262637630617246
2022-09-01 17:36:00,984.294823650271,210.816919780336,580.280100090895,46.012843165081,601.28636014415,0.273473686724901
2022-09-01 17:37:00,984.97533518821,210.969005711377,580.364710660651,46.0246553097386,601.311154202558,0.255893425201066
2022-09-01 17:38:00,985.164563730359,210.983534168918,580.370246635284,46.0376683087088,601.379744717851,0.226474613021128
2022-09-01 17:39:00,985.198430810124,211.099259404,580.458163530566,46.0705709003378,601.38012500247,0.233512095734477
2022-09-01 17:40:00,985.372990369797,211.372174520511,580.542839358095,46.0711225064006,601.448905456346,0.231390948360786
2022-09-01 17:41:00,985.6166228652,211.388405412436,580.571422800422,46.0826567315962,601.502193773631,0.242981259385124
2022-09-01 17:42:00,986.190059687942,211.400921933819,580.705048744567,46.0840381495655,601.511598455254,0.217984499386512
2022-09-01 17:43:00,986.781877744943,211.4537213929,580.707275115419,46.0886965249665,601.598811410367,0.226371690817177
2022-09-01 17:44:00,987.247486505657,211.486108892132,580.719618080184,46.1006608046591,601.666431371123,0.294736957503483
2022-09-01 17:45:00,987.270221859217,211.72857042402,580.939110345207,46.1015323549509,601.670693564229,0.231566085899249
2022-09-01 17:46:00,987.626112997532,211.84553632047,580.992354336195,46.104669921333,601.722088591196,0.20986016553361
2022-09-01 17:47:00,987.650571670383,212.02976370696,581.290096151643,46.1275448929518,601.726201949641,0.255173253477551
2022-09-01 17:48:00,987.684878427535,212.069864093792,581.299415156245,46.1440819408745,601.730504611041,0.284869712148793
2022-09-01 17:49:00,987.724977079779,212.108160869684,581.321581362281,46.1528108234052,601.758701168001,0.265505384560674
2022-09-01 17:50:00,987.72791903466,212.497021805029,581.323761120439,46.1539483699016,601.826739714015,0.240855960943736
2022-09-01 17:51:00,987.756018806249,213.118795258924,581.431754333898,46.1694355425425,601.86669171555,0.238892345898785
2022-09-01 17:52:00,987.918188143522,213.203448394779,581.561854463071,46.1799359193537,601.888922140934,0.244291857583448
2022-09-01 17:53:00,988.219561148435,213.245824433398,581.614035940729,46.1821228731424,601.929491548799,0.242431173543446
2022-09-01 17:54:00,989.380882680416,213.408920168877,581.635642435867,46.1903935240116,601.934116147459,0.254177690460347
2022-09-01 17:55:00,989.463977143168,213.43439539196,581.759979315102,46.1950326699298,602.001690180041,0.204447558522224
2022-09-01 17:56:00,989.565953519195,213.578746677376,581.827344032936,46.2030705309007,602.030010195449,0.248661152203567
2022-09-01 17:57:00,989.938365109265,213.663944287691,581.86158684548,46.2195658544078,602.042795617599,0.285028145485558
2022-09-01 17:58:00,990.089484117925,213.872705190443,581.865447554737,46.2263194017578,602.074025797192,0.261056826915592
2022-09-01 17:59:00,990.258468873799,213.873959332705,581.898089810275,46.249963081209,602.193133146502,0.239793261233717
2022-09-01 18:00:00,990.279717184603,213.890664186329,581.918659403455,46.257791792741,602.198939898517,0.277354390011169
2022-09-01 18:01:00,990.636745654047,213.934381923173,581.956261172891,46.2721952970605,602.372245457955,0.268755130306818
2022-09-01 18:02:00,990.920927748084,213.967704214156,582.178767819423,46.2983383517712,602.372378483415,0.238393965410069
2022-09-01 18:03:00,991.492658201605,213.993385178037,582.202554533724,46.3054568995722,602.398798167706,0.263245359132998
2022-09-01 18:04:00,991.493250802159,214.193346060347,582.419075649232,46.3109214114957,602.444756932091,0.241602952778339
2022-09-01 18:05:00,991.719461232424,214.498299080878,582.495962060057,46.3189412583597,602.512850337662,0.267697001690976
2022-09-01 18:06:00,993.358723912388,214.533691143151,582.635089198593,46.3420391187537,602.592654579785,0.203359068674035
2022-09-01 18:07:00,993.432027753443,214.548271079548,582.671205482911,46.3669274759013,602.623964571394,0.292028150497936
2022-09-01 18:08:00,993.60195286572,214.64906304609,583.069663527422,46.3675522943959,602.67401477322,0.260420405073091
2022-09-01 18:09:00,994.052531011403,214.7069046041,583.117548134178,46.3779496296775,602.696201161016,0.223208770435303
2022-09-01 18:10:00,994.266837555915,214.728494361043,583.199158639181,46.3809320295695,602.764059123583,0.262862347019836
2022-09-01 18:11:00,994.395518116653,214.803939766716,583.221091961022,46.3940953055862,602.814955117647,0.257873552967794
2022-09-01 18:12:00,994.664108194411,214.950361696538,583.231443103869,46.406121555483,602.835056059994,0.265938437636942
2022-09-01 18:13:00,994.665698334575,215.066059061792,583.246810745914,46.410445793299,602.866085022688,0.275734966038726
2022-09-01 18:14:00,996.172047033906,215.31812667381,583.271257644519,46.4196305186488,602.896166199353,0.206837520305999
2022-09-01 18:15:00,996.431188192219,215.345872135367,583.372288816608,46.4251950161997,602.922115812544,0.292294074315578
2022-09-01 18:16:00,997.059395350516,215.370819682721,583.452610992827,46.4333603100386,602.938915158156,0.252202673442662
2022-09-01 18:17:00,997.280783113092,215.379375964403,583.602199633606,46.4533144747838,602.945210055914,0.256647714739665
2022-09-01 18:18:00,997.313660476357,215.384598344099,583.620691196993,46.4680433541071,602.946846422274,0.268166797910817
2022-09-01 18:19:00,997.723175026476,215.515611681622,583.73055701144,46.4697295380756,602.96115841018,0.292221881914884
2022-09-01 18:20:00,998.093451652676,215.57376672281,583.776305553038,46.506031525787,602.969337585382,0.227495652320795
2022-09-01 18:21:00,998.120091669261,215.765955240931,583.956048074178,46.5108193771448,603.055712506175,0.262256534583867
2022-09-01 18:22:00,998.16726911813,215.998861158732,583.964535682462,46.5136543253902,603.062271173112,0.21425719903782
2022-09-01 18:23:00,998.556802608073,216.04183370946,584.056529575028,46.5180258161854,603.105415883474,0.203407137840986
2022-09-01 18:24:00,998.666851688176,216.140874940902,584.059032395016,46.5278197906446,603.125530125108,0.256591482227668
2022-09-01 18:25:00,999.134871643037,216.144701978192,584.127008302603,46.5327791392338,603.159867546055,0.273742114542983
2022-09-01 18:26:00,999.143745005131,216.227440477815,584.163951552473,46.5453523502219,603.186408227775,0.278889360046014
2022-09-01 18:27:00,999.331720452756,216.292349935975,584.276669935789,46.5524353412911,603.228065536823,0.222096229111776
2022-09-01 18:28:00,999.959288816899,216.473921551369,584.279680091422,46.5640343062114,603.355855022091,0.204828142793849
2022-09-01 18:29:00,1000.85072573274,216.532606224064,584.439576310106,46.5643516136333,603.390442016535,0.283573534269817
2022-09-01 18:30:00,1001.45737519488,216.609011951368,584.525861863513,46.5671969344839,603.44341841992,0.26534964593593
2022-09-01 18:31:00,1001.52246188372,216.719868557993,584.59230575012,46.5758219861891,603.5840015742,0.230798901268281
2022-09-01 18:32:00,1002.08074916154,216.731979814358,584.593492632266,46.587087966036,603.598289261572,0.221440884657204
2022-09-01 18:33:00,1002.77775311843,216.790936584584,584.598993160762,46.5942965773866,603.636705700774,0.214010121906176
2022-09-01 18:34:00,1002.7924853377,216.961319686379,584.684578371234,46.5961829107255,603.677047651727,0.236242854176089
2022-09-01 18:35:00,1004.67252992094,216.967447311617,584.835482975468,46.5967176342383,603.694651571568,0.273100462765433
2022-09-01 18:36:00,1004.69025112689,217.251205048524,584.846862722188,46.6011788358446,603.835002314299,0.298781599197537
2022-09-01 18:37:00,1005.01485718414,217.407545843162,584.885266716592,46.628455783939,604.097725348547,0.220544761093333
2022-09-01 18:38:00,1005.28983194381,217.662156245206,584.924167520367,46.6482378123328,604.126831488684,0.289245227794163
2022-09-01 18:39:00,1005.67721361294,217.72070027655,584.955690430943,46.6495065425988,604.186917289626,0.279240974201821
2022-09-01 18:40:00,1005.80254346132,217.784632230178,585.054687804077,46.6532590263523,604.238885897212,0.267528668954037
2022-09-01 18:41:00,1005.94928115606,217.80353509821,585.066496157087,46.6599453927483,604.309192737564,0.281938876304775
2022-09-01 18:42:00,1006.19905218482,218.146892497316,585.074846821371,46.6658710490447,604.313417021185,0.251486244192347
2022-09-01 18:43:00,1006.38739457354,218.151912523899,585.274210034404,46.6662047395948,604.422198534012,0.246642307867296
2022-09-01 18:44:00,1006.92534614354,218.216128414497,585.45499650063,46.6790061653592,604.432576182298,0.251144386082888
2022-09-01 18:45:00,1007.07186218351,218.324903899338,585.956116341986,46.6994415596128,604.538693486247,0.236864946899004
2022-09-01 18:46:00,1007.09030460566,218.339559901506,586.163481469266,46.7027096601669,604.575166583527,0.203528165235184
2022-09-01 18:47:00,1007.60826440528,218.342160980683,586.32358227158,46.7122843500692,604.600914653856,0.273388134734705
2022-09-01 18:48:00,1007.81419174746,218.371233716607,586.334114589263,46.7198045307305,604.619878914673,0.240360884135589
2022-09-01 18:49:00,1007.95839671046,218.451285886113,586.41073610168,46.7208131740335,604.714036362711,0.216924695903435
2022-09-01 18:50:00,1008.14171377569,218.464787490666,586.468854397535,46.7320845986251,604.730032128282,0.293586365389638
2022-09-01 18:51:00,1008.49160226062,218.515963340178,586.82099297177,46.7323387379292,604.760748427361,0.266853992082179
2022-09-01 18:52:00,1008.50086230785,218.615947570652,586.829615551978,46.7400330735836,604.847412460949,0.259992049145512
2022-09-01 18:53:00,1008.67048595101,218.732571101282,586.829730342142,46.7509628797416,604.873002879322,0.209030691720545
2022-09-01 18:54:00,1009.38272029161,218.750950798858,586.855661163572,46.7711827193853,604.92368733976,0.244396244152449
2022-09-01 18:55:00,1009.39906928688,218.889993161429,586.858623989392,46.7716061556712,605.080865591299,0.253076281701215
2022-09-01 18:56:00,1009.54361027107,218.897305289283,587.139040122274,46.8025918339845,605.110241579823,0.217824510275386
2022-09-01 18:57:00,1009.62418299168,219.006724434439,587.183714190032,46.8079745490104,605.166972929146,0.210786923533306
2022-09-01 18:58:00,1009.79426968843,219.018617412075,587.211170501541,46.8157580331899,605.179427384865,0.281630037142895
2022-09-01 18:59:00,1009.89007968456,219.053970149253,587.232978430111,46.8226985877845,605.233735933434,0.200461097923107
2022-09-01 19:00:00,1010.39324570447,219.141402130481,587.308015238959,46.8269897589926,605.23977604229,0.287764457031153
2022-09-01 19:01:00,1010.9707836993,219.144818314817,587.33635101933,46.842940740753,605.274567366578,0.241837860736996
2022-09-01 19:02:00,1011.3840425387,219.215890706982,587.602436514571,46.8950783717446,605.33372603124,0.27522828176152
2022-09-01 19:03:00,1011.48703377694,219.368332310114,587.631606073119,46.901326427469,605.398794533685,0.22716639819555
2022-09-01 19:04:00,1011.61574581638,219.374838867225,587.814216555562,46.9251432525925,605.4075262486,0.279067507316358
2022-09-01 19:05:00,1011.70179285109,219.551064469852,587.852793554775,46.9317256798968,605.458938013762,0.293670423608273
2022-09-01 19:06:00,1011.80201452225,219.783197785728,587.888872190379,46.9330808729865,605.475281956606,0.234172968822531
2022-09-01 19:07:00,1011.84128979221,220.084147923626,587.913661205675,46.9416732038371,605.513139727991,0.275553388847038
2022-09-01 19:08:00,1012.11570687592,220.350791525561,587.945280901622,46.963042562129,605.51937363809,0.246730154682882
2022-09-01 19:09:00,1013.28025255352,220.394808950368,587.977006167639,46.9631668413058,605.562780846376,0.25912704418879
2022-09-01 19:10:00,1013.35725337267,220.406998018734,587.994748009369,46.9693961949088,605.634615344461,0.210430963127874
2022-09-01 19:11:00,1013.77939051017,220.488022174686,588.206376994494,47.0132060314063,605.733440744225,0.282161911414005
2022-09-01 19:12:00,1013.81238512695,220.552353595849,588.269891862292,47.0252085290849,605.8118562866,0.28629599576816
2022-09-01 19:13:00,1014.05523568392,220.589669514447,588.289997659158,47.0284920907579,605.827073897235,0.287259817612357
2022-09-01 19:14:00,1014.17813897133,220.658356312197,588.296545436606,47.0292685134336,605.858317702077,0.216364926984534
2022-09-01 19:15:00,1014.27066233009,220.915602578316,588.349592706654,47.0406559400726,605.864164319355,0.205295373918489
2022-09-01 19:16:00,1014.57826886326,220.993447583169,588.359404089861,47.0485280139837,605.910228597932,0.243331924639642
2022-09-01 19:17:00,1014.80171885341,221.032596903387,588.376966139767,47.0611508074217,605.910864763428,0.267837086576037
2022-09-01 19:18:00,1014.93203444406,221.04750527069,588.471422719304,47.0641138101928,605.919376323,0.236267631058581
2022-09-01 19:19:00,1015.31806699932,221.07533919625,588.495331907179,47.0901498035528,605.92019388685,0.201886260509491
2022-09-01 19:20:00,1015.3337453492,221.242370374966,588.531571843196,47.0961029524915,605.921659236774,0.232814108021557
2022-09-01 19:21:00,1015.36785038188,221.451045991853,588.650024202652,47.1065023832489,605.97371957032,0.203976326412521
2022-09-01 19:22:00,1015.58714164421,221.480182884261,588.651216821745,47.1162177808583,605.980769512244,0.279230665019713
2022-09-01 19:23:00,1015.68177565932,221.60800579004,588.839960792102,47.1307988872286,605.999091072008,0.207383746700361
2022-09-01 19:24:00,1015.91350547969,221.780451573431,588.934576904867,47.1415629901458,606.087222411297,0.219842722010799
2022-09-01 19:25:00,1015.91474246234,221.827980526723,588.94571662182,47.1451362792868,606.114712248091,0.261318916012533
2022-09-01 19:26:00,1015.98607590422,221.989230706822,589.007118141744,47.1552830480505,606.12054356141,0.289890818670392
2022-09-01 19:27:00,1016.01883731782,222.092176123988,589.024725216441,47.1699558210094,606.121759826783,0.200686077354476
2022-09-01 19:28:00,1016.04649582878,222.18600276392,589.300271731336,47.1744869940449,606.159268312622,0.242649862589315
2022-09-01 19:29:00,1016.11265204847,222.264726751018,589.420358249918,47.20813350752,606.199946852867,0.266703933221288
2022-09-01 19:30:00,1016.82095769793,222.706402617041,589.526032174472,47.2184924886096,606.223627177533,0.211154857091606
2022-09-01 19:31:00,1017.03891996294,222.732650686521,589.533471586183,47.222592192702,606.512522620615,0.235106183285825
2022-09-01 19:32:00,1017.46552661061,222.799618460704,589.585679674055,47.2253137233201,606.522605696227,0.253658115048893
2022-09-01 19:33:00,1018.1633436121,222.826268442441,589.654259702656,47.2375794791151,606.571564460173,0.293375696707517
2022-09-01 19:34:00,1018.88249507174,223.013938032091,589.665976699907,47.2377984109335,606.581847954076,0.239220939669758
2022-09-01 19:35:00,1019.03972970322,223.044854227919,589.693979865406,47.2414177865721,606.725672809407,0.244136492605321
2022-09-01 19:36:00,1019.48167020455,223.22975716088,589.71171207726,47.2416107309982,606.735438413452,0.244839010969736
2022-09-01 19:37:00,1019.963154383,223.280264378991,589.754442088306,47.2768901998643,606.748462587129,0.245878865220584
2022-09-01 19:38:00,1019.96432095766,223.298233363312,589.802981552202,47.2784626099747,606.753973527811,0.248978186305612
2022-09-01 19:39:00,1020.45452361926,223.37564547779,589.851875298191,47.2807785891928,606.794588619377,0.247994624986313
2022-09-01 19:40:00,1020.56446103379,223.686272383202,589.901355672628,47.2856595076155,606.852845931426,0.215774789755233
2022-09-01 19:41:00,1020.67361781374,223.761478101369,589.914421108551,47.3168572061695,606.887838391121,0.224981618346646
2022-09-01 19:42:00,1021.17639677599,223.80311897723,589.926965583581,47.3305328469723,606.895745175425,0.255604712129571
2022-09-01 19:43:00,1021.46530440077,223.888591479044,590.005890633911,47.3421611450613,607.020823040511,0.230002229660749
2022-09-01 19:44:00,1021.5539787896,223.962783301249,590.05886094179,47.3655162425712,607.053978063632,0.224713271041401
2022-09-01 19:45:00,1021.75066024065,224.111053929664,590.114786776248,47.3657932679635,607.124972359743,0.278988988744095
2022-09-01 19:46:00,1022.00647341087,224.141522077844,590.147647112608,47.3729199951049,607.21022039419,0.210998496855609
2022-09-01 19:47:00,1022.16622987762,224.167021014728,590.187144763768,47.3906947951764,607.283792926464,0.243704596604221
2022-09-01 19:48:00,1022.82853759825,224.560978461523,590.254239537753,47.4132998345885,607.34277987387,0.241177592519671
2022-09-01 19:49:00,1023.01478115842,224.708728294354,590.423999540508,47.4168106436264,607.481380326208,0.273471332457848
2022-09-01 19:50:00,1023.09202617034,224.726644367911,590.448029870167,47.4221270438284,607.544816031586,0.260060083353892
2022-09-01 19:51:00,1023.33794450387,224.892475327943,590.576294790953,47.4237887386698,607.562420750037,0.254541452694684
2022-09-01 19:52:00,1023.45652598888,224.909090460278,590.606806948781,47.4339460756164,607.625581342727,0.266431143530644
2022-09-01 19:53:00,1023.76472279429,225.181227875873,590.755277397111,47.4350116704591,607.632495765574,0.220684680039994
2022-09-01 19:54:00,1024.51872751117,225.196903117467,590.992133531254,47.4517852801364,607.698803774547,0.250968330237083
2022-09-01 19:55:00,1024.56041565165,225.214605592191,591.188285103999,47.4535653763451,607.820420011412,0.203817820106633
2022-09-01 19:56:00,1025.95258066431,225.408405042253,591.280163514894,47.4542319821194,607.832272837404,0.26632224181667
2022-09-01 19:57:00,1026.25044966117,225.738159101456,591.281442136969,47.4771039641928,607.833534639794,0.211956301890314
2022-09-01 19:58:00,1027.02517807484,225.776457833126,591.302542833146,47.4855045694858,607.885712157004,0.29080252640415
2022-09-01 19:59:00,1027.03937124461,225.860734516755,591.47375192726,47.4979849369265,607.918588449247,0.22677201575134
2022-09-01 20:00:00,1027.4604680948,225.952103617601,591.527297056746,47.5187960150652,607.927216149401,0.297690706769936
2022-09-01 20:01:00,1027.63007469475,226.081420492847,591.535629075952,47.5441015325487,607.942711953074,0.286649469658732
2022-09-01 20:02:00,1027.82221222296,226.38265711721,591.547484195326,47.5454484310467,607.943227756768,0.221412319387309
2022-09-01 20:03:00,1027.95071685687,226.413889834657,591.556672248989,47.5486511841882,607.972296166699,0.222792994859628
2022-09-01 20:04:00,1028.88141321018,226.517564023379,591.661954550073,47.55313788075,608.010539519601,0.245496364426799
2022-09-01 20:05:00,1029.30214218795,226.531395385973,591.68424018193,47.571456739679,608.090087962337,0.208649639645591
2022-09-01 20:06:00,1029.33358121663,226.544107485097,591.707643929403,47.5751800159924,608.116871844977,0.235273566911928
2022-09-01 20:07:00,1029.42343810573,226.65464055026,591.799421021715,47.6214908761904,608.188970666379,0.266949916048907
2022-09-01 20:08:00,1029.56284470856,226.893499190919,591.867876860779,47.624418954365,608.207527799532,0.256922462116927
2022-09-01 20:09:00,1029.92800660431,227.080939500593,591.901212134399,47.6266045251396,608.268762424123,0.205678300722502
2022-09-01 20:10:00,1030.54904816672,227.284432167653,591.905894738156,47.6461616740562,608.291700889822,0.296900474815629
2022-09-01 20:11:00,1030.81024391577,227.319522830658,591.956682368182,47.6527814636938,608.339823314454,0.220421810611151
2022-09-01 20:12:00,1030.8698345907,227.366881771013,592.128016317729,47.6651535718702,608.372123125009,0.221103441272862
2022-09-01 20:13:00,1031.1402104795,227.487352420576,592.398151995149,47.6651542459149,608.373382922728,0.233855047589168
2022-09-01 20:14:00,1031.1945556663,227.527123852633,592.427202307153,47.6691769971512,608.413051662501,0.205069246585481
2022-09-01 20:15:00,1031.25286325812,227.605365985073,592.438846465666,47.679042161908,608.537926615681,0.204335876065306
2022-09-01 20:16:00,1031.77287606522,227.795990789309,592.578104708809,47.684343366418,608.614533226937,0.263511418597773
2022-09-01 20:17:00,1031.82652378455,227.958981855772,592.69057151163,47.6962464267854,608.757034770679,0.202335530845448
2022-09-01 20:18:00,1031.83360090479,227.997909265105,592.764817902353,47.7014195139054,608.772174166515,0.220323002780788
2022-09-01 20:19:00,1031.93816971034,228.066458250396,592.820832224097,47.72427257034,608.775267309975,0.298160909302533
2022-09-01 20:20:00,1032.62914447114,228.123524866533,592.927128761075,47.7362882345915,608.916061737109,0.234491271292791
2022-09-01 20:21:00,1032.98297310248,228.342893661465,592.987098912708,47.7393970265985,608.960578229744,0.29723251867108
